case_id,data_stage,brain_mask_source,modality,mean_ET,mean_WT,mean_healthy,ET_vs_healthy_abs_contrast,WT_vs_healthy_abs_contrast,ET_vs_healthy_relative_contrast,WT_vs_healthy_relative_contrast,ET_vs_healthy_contrast,WT_vs_healthy_contrast,contrast_definition,ET_voxels,WT_voxels,healthy_voxels
BraTS-GLI-00074-000,processed_zscore,case_brain_mask,FLAIR,1.841620683670044,1.9876281023025513,-0.22520005702972412,2.066820740699768,2.2128281593322754,9.177709668283827,9.826055057526938,9.177709668283827,9.826055057526938,abs(mean_region - mean_healthy) / abs(mean_healthy),32208,181624,1603023
BraTS-GLI-00077-000,processed_zscore,case_brain_mask,T1,-0.36427927017211914,-0.2414911687374115,0.03219817206263542,0.39647744223475456,0.2736893408000469,12.313663069551994,8.500151507596032,12.313663069551994,8.500151507596032,abs(mean_region - mean_healthy) / abs(mean_healthy),36917,197218,1479158
BraTS-GLI-00077-000,processed_zscore,case_brain_mask,T1ce,2.3551406860351562,-0.0032963664270937443,0.0004394526476971805,2.354701233387459,0.003735819074790925,5358.259293069602,8.501073083453614,5358.259293069602,8.501073083453614,abs(mean_region - mean_healthy) / abs(mean_healthy),36917,197218,1479158
BraTS-GLI-00077-000,processed_zscore,case_brain_mask,T2,0.22738762199878693,0.5062139630317688,-0.06749410182237625,0.2948817238211632,0.573708064854145,4.368999895682756,8.500121482673679,4.368999895682756,8.500121482673679,abs(mean_region - mean_healthy) / abs(mean_healthy),36917,197218,1479158
BraTS-GLI-00077-000,processed_zscore,case_brain_mask,FLAIR,1.3079829216003418,1.7999008893966675,-0.23998312652111053,1.5479660481214523,2.039884015917778,6.450312030522207,8.500114343407123,6.450312030522207,8.500114343407123,abs(mean_region - mean_healthy) / abs(mean_healthy),36917,197218,1479158
BraTS-GLI-00078-000,processed_zscore,case_brain_mask,T1,0.5364975929260254,0.5014083385467529,-0.022807855159044266,0.5593054480850697,0.5242161937057972,24.52249210567622,22.984019762065333,24.52249210567622,22.984019762065333,abs(mean_region - mean_healthy) / abs(mean_healthy),18859,68098,1497072
BraTS-GLI-00078-000,processed_zscore,case_brain_mask,T1ce,2.04935884475708,0.3985196352005005,-0.01812778227031231,2.0674866270273924,0.4166474174708128,114.05072039139034,22.9839155864726,114.05072039139034,22.9839155864726,abs(mean_region - mean_healthy) / abs(mean_healthy),18859,68098,1497072
BraTS-GLI-00078-000,processed_zscore,case_brain_mask,T2,0.43381041288375854,0.5978116989135742,-0.027193007990717888,0.46100342087447643,0.6250047069042921,16.95301310659844,22.984022478044075,16.95301310659844,22.984022478044075,abs(mean_region - mean_healthy) / abs(mean_healthy),18859,68098,1497072
BraTS-GLI-00078-000,processed_zscore,case_brain_mask,FLAIR,2.2295641899108887,2.424328565597534,-0.11027660220861435,2.339840792119503,2.5346051678061485,21.21792606280287,22.98407021111642,21.21792606280287,22.98407021111642,abs(mean_region - mean_healthy) / abs(mean_healthy),18859,68098,1497072
BraTS-GLI-00081-000,processed_zscore,case_brain_mask,T1,0.6345575451850891,0.7346292734146118,-0.047282662242650986,0.6818402074277401,0.7819119356572628,14.420512193847896,16.536969336551966,14.420512193847896,16.536969336551966,abs(mean_region - mean_healthy) / abs(mean_healthy),27233,79806,1239944
BraTS-GLI-00081-000,processed_zscore,case_brain_mask,T1ce,3.1649885177612305,0.955024242401123,-0.061467722058296204,3.2264562398195267,1.0164919644594193,52.49025231095345,16.537003982275035,52.49025231095345,16.537003982275035,abs(mean_region - mean_healthy) / abs(mean_healthy),27233,79806,1239944
BraTS-GLI-00081-000,processed_zscore,case_brain_mask,T2,0.5607936978340149,0.33325323462486267,-0.021449072286486626,0.5822427701205015,0.3547023069113493,27.14535912526748,16.536953308457043,27.14535912526748,16.536953308457043,abs(mean_region - mean_healthy) / abs(mean_healthy),27233,79806,1239944
BraTS-GLI-00081-000,processed_zscore,case_brain_mask,FLAIR,3.0113027095794678,2.582876682281494,-0.16624075174331665,3.1775434613227844,2.749117434024811,19.1141066675941,16.536964644322435,19.1141066675941,16.536964644322435,abs(mean_region - mean_healthy) / abs(mean_healthy),27233,79806,1239944
BraTS-GLI-00084-000,processed_zscore,case_brain_mask,T1,0.6326181292533875,0.7160239219665527,-0.03970983251929283,0.6723279617726803,0.7557337544858456,16.931019828553367,19.031401205700778,16.931019828553367,19.031401205700778,abs(mean_region - mean_healthy) / abs(mean_healthy),26028,67070,1209364
BraTS-GLI-00084-000,processed_zscore,case_brain_mask,T1ce,1.8501336574554443,0.6467089653015137,-0.03586568683385849,1.8859993442893028,0.6825746521353722,52.58506139937775,19.03141170270291,52.58506139937775,19.03141170270291,abs(mean_region - mean_healthy) / abs(mean_healthy),26028,67070,1209364
BraTS-GLI-00084-000,processed_zscore,case_brain_mask,T2,0.4470522403717041,0.3343818783760071,-0.0185445137321949,0.465596754103899,0.352926392108202,25.10698100946062,19.031310133276282,25.10698100946062,19.031310133276282,abs(mean_region - mean_healthy) / abs(mean_healthy),26028,67070,1209364
BraTS-GLI-00084-000,processed_zscore,case_brain_mask,FLAIR,2.091689109802246,1.9498883485794067,-0.10813863575458527,2.1998277455568314,2.058026984333992,20.342662270580334,19.03137551138126,20.342662270580334,19.03137551138126,abs(mean_region - mean_healthy) / abs(mean_healthy),26028,67070,1209364
BraTS-GLI-00085-000,processed_zscore,case_brain_mask,T1,-0.18932515382766724,0.40809959173202515,-0.020374737679958344,0.1689504161477089,0.4284743294119835,8.292151722468425,21.02968568932562,8.292151722468425,21.02968568932562,abs(mean_region - mean_healthy) / abs(mean_healthy),1128,77413,1550546
BraTS-GLI-00085-000,processed_zscore,case_brain_mask,T1ce,1.0366113185882568,-0.17577213048934937,0.00877568032592535,1.0278356382623315,0.18454781081527472,117.12318590569804,21.02945913721112,117.12318590569804,21.02945913721112,abs(mean_region - mean_healthy) / abs(mean_healthy),1128,77413,1550546
BraTS-GLI-00085-000,processed_zscore,case_brain_mask,T2,0.7502297163009644,0.6117218732833862,-0.03054102510213852,0.7807707414031029,0.6422628983855247,25.564654060954634,21.02951345731197,25.564654060954634,21.02951345731197,abs(mean_region - mean_healthy) / abs(mean_healthy),1128,77413,1550546
BraTS-GLI-00085-000,processed_zscore,case_brain_mask,FLAIR,2.5771074295043945,2.469478130340576,-0.12329190224409103,2.7003993317484856,2.592770032584667,21.902487370194716,21.02952412439504,21.902487370194716,21.02952412439504,abs(mean_region - mean_healthy) / abs(mean_healthy),1128,77413,1550546
BraTS-GLI-00087-000,processed_zscore,case_brain_mask,T1,-0.36104288697242737,-0.35794857144355774,0.03184598684310913,0.3928888738155365,0.38979455828666687,12.337154937327691,12.239989930505514,12.337154937327691,12.239989930505514,abs(mean_region - mean_healthy) / abs(mean_healthy),15320,117717,1323143
BraTS-GLI-00087-000,processed_zscore,case_brain_mask,T1ce,1.166050910949707,-0.1953950971364975,0.017383761703968048,1.148667149245739,0.21277885884046555,66.07701881828847,12.240092936380753,66.07701881828847,12.240092936380753,abs(mean_region - mean_healthy) / abs(mean_healthy),15320,117717,1323143
BraTS-GLI-00087-000,processed_zscore,case_brain_mask,T2,0.1255178451538086,0.42790716886520386,-0.03807003051042557,0.16358787566423416,0.4659771993756294,4.297025073815878,12.240000681061195,4.297025073815878,12.240000681061195,abs(mean_region - mean_healthy) / abs(mean_healthy),15320,117717,1323143
BraTS-GLI-00087-000,processed_zscore,case_brain_mask,FLAIR,0.9342447519302368,1.6515413522720337,-0.14693371951580048,1.0811784714460373,1.7984750717878342,7.358273342626251,12.24004318215354,7.358273342626251,12.24004318215354,abs(mean_region - mean_healthy) / abs(mean_healthy),15320,117717,1323143
BraTS-GLI-00087-001,processed_zscore,case_brain_mask,T1,-0.5304244160652161,-0.4184166193008423,0.0286420825868845,0.5590664986521006,0.4470587018877268,19.519058956561448,15.608456561480606,19.519058956561448,15.608456561480606,abs(mean_region - mean_healthy) / abs(mean_healthy),8517,87543,1278861
BraTS-GLI-00087-001,processed_zscore,case_brain_mask,T1ce,2.504450798034668,-0.10972531884908676,0.007511141709983349,2.4969396563246846,0.11723646055907011,332.4314402171251,15.608340926818968,332.4314402171251,15.608340926818968,abs(mean_region - mean_healthy) / abs(mean_healthy),8517,87543,1278861
BraTS-GLI-00087-001,processed_zscore,case_brain_mask,T2,0.8452535271644592,0.5200459361076355,-0.03559921681880951,0.8808527439832687,0.555645152926445,24.74359895237509,15.608353289189765,24.74359895237509,15.608353289189765,abs(mean_region - mean_healthy) / abs(mean_healthy),8517,87543,1278861
BraTS-GLI-00087-001,processed_zscore,case_brain_mask,FLAIR,3.175912618637085,1.852732539176941,-0.12682682275772095,3.302739441394806,1.9795593619346619,26.041332342639183,15.608365161967685,26.041332342639183,15.608365161967685,abs(mean_region - mean_healthy) / abs(mean_healthy),8517,87543,1278861
BraTS-GLI-00088-000,processed_zscore,case_brain_mask,T1,-0.10616720467805862,-0.06890282779932022,0.00698121078312397,0.1131484154611826,0.07588403858244419,16.207563268924915,10.869753247657624,16.207563268924915,10.869753247657624,abs(mean_region - mean_healthy) / abs(mean_healthy),36744,125245,1236134
BraTS-GLI-00088-000,processed_zscore,case_brain_mask,T1ce,1.7537614107131958,0.03949160501360893,-0.004001365043222904,1.7577627757564187,0.04349297005683184,439.29078121315985,10.86953316856099,439.29078121315985,10.86953316856099,abs(mean_region - mean_healthy) / abs(mean_healthy),36744,125245,1236134
BraTS-GLI-00088-000,processed_zscore,case_brain_mask,T2,0.49659788608551025,0.8504523634910583,-0.08616772294044495,0.5827656090259552,0.9366200864315033,6.763154335977234,10.86973235997951,6.763154335977234,10.86973235997951,abs(mean_region - mean_healthy) / abs(mean_healthy),36744,125245,1236134
BraTS-GLI-00088-000,processed_zscore,case_brain_mask,FLAIR,1.819109320640564,1.9221217632293701,-0.1947491317987442,2.013858452439308,2.1168708950281143,10.34078269740607,10.869732129105001,10.34078269740607,10.869732129105001,abs(mean_region - mean_healthy) / abs(mean_healthy),36744,125245,1236134
BraTS-GLI-00088-001,processed_zscore,case_brain_mask,T1,-0.6631884574890137,-0.4535099267959595,0.047533806413412094,0.7107222639024258,0.5010437332093716,14.951932477721561,10.54078709480328,14.951932477721561,10.54078709480328,abs(mean_region - mean_healthy) / abs(mean_healthy),41330,126723,1209039
BraTS-GLI-00088-001,processed_zscore,case_brain_mask,T1ce,1.6583075523376465,0.33598217368125916,-0.03521529957652092,1.6935228519141674,0.3711974732577801,48.090542243840204,10.540801234735723,48.090542243840204,10.540801234735723,abs(mean_region - mean_healthy) / abs(mean_healthy),41330,126723,1209039
BraTS-GLI-00088-001,processed_zscore,case_brain_mask,T2,1.1729456186294556,1.1467974185943604,-0.12019938975572586,1.2931450083851814,1.2669968083500862,10.758332559035148,10.54079235281418,10.758332559035148,10.54079235281418,abs(mean_region - mean_healthy) / abs(mean_healthy),41330,126723,1209039
BraTS-GLI-00088-001,processed_zscore,case_brain_mask,FLAIR,1.4944714307785034,1.5169169902801514,-0.15899261832237244,1.6534640491008759,1.6759096086025238,10.399627772330426,10.540801367296561,10.399627772330426,10.540801367296561,abs(mean_region - mean_healthy) / abs(mean_healthy),41330,126723,1209039
BraTS-GLI-00089-000,processed_zscore,case_brain_mask,T1,-0.2415941059589386,-0.1281510889530182,0.0034203017130494118,0.245014407671988,0.1315713906660676,71.63531998863995,38.46777322716466,71.63531998863995,38.46777322716466,abs(mean_region - mean_healthy) / abs(mean_healthy),18855,35086,1314616
BraTS-GLI-00089-000,processed_zscore,case_brain_mask,T1ce,2.5101702213287354,1.2227290868759155,-0.03263359144330025,2.5428038127720356,1.2553626783192158,77.91982740208262,38.46841928202618,77.91982740208262,38.46841928202618,abs(mean_region - mean_healthy) / abs(mean_healthy),18855,35086,1314616
BraTS-GLI-00089-000,processed_zscore,case_brain_mask,T2,0.6257882714271545,0.5399945378303528,-0.014411994256079197,0.6402002656832337,0.554406532086432,44.421351709406046,38.46841195156423,44.421351709406046,38.46841195156423,abs(mean_region - mean_healthy) / abs(mean_healthy),18855,35086,1314616
BraTS-GLI-00089-000,processed_zscore,case_brain_mask,FLAIR,2.6164941787719727,2.4087765216827393,-0.06428822129964828,2.680782400071621,2.4730647429823875,41.69943336239554,38.46839581165885,41.69943336239554,38.46839581165885,abs(mean_region - mean_healthy) / abs(mean_healthy),18855,35086,1314616
BraTS-GLI-00090-000,processed_zscore,case_brain_mask,T1,0.9405656456947327,0.24385038018226624,-0.017007671296596527,0.9575733169913292,0.26085805147886276,56.302435547596275,15.33767009779076,56.302435547596275,15.33767009779076,abs(mean_region - mean_healthy) / abs(mean_healthy),7824,97635,1399860
BraTS-GLI-00090-000,processed_zscore,case_brain_mask,T1ce,1.6955457925796509,-0.27885758876800537,0.0194492656737566,1.6760965269058943,0.29830685444176197,86.17788224094727,15.337692406776837,86.17788224094727,15.337692406776837,abs(mean_region - mean_healthy) / abs(mean_healthy),7824,97635,1399860
BraTS-GLI-00090-000,processed_zscore,case_brain_mask,T2,0.9143394827842712,1.1536757946014404,-0.08046463876962662,0.9948041215538979,1.234140433371067,12.36324597693231,15.337674439879846,12.36324597693231,15.337674439879846,abs(mean_region - mean_healthy) / abs(mean_healthy),7824,97635,1399860
BraTS-GLI-00090-000,processed_zscore,case_brain_mask,FLAIR,1.984610915184021,2.1420974731445312,-0.14940327405929565,2.1340141892433167,2.291500747203827,14.283583828265787,15.337687621854718,14.283583828265787,15.337687621854718,abs(mean_region - mean_healthy) / abs(mean_healthy),7824,97635,1399860
BraTS-GLI-00090-001,processed_zscore,case_brain_mask,T1,-0.09171745926141739,0.1267234832048416,-0.010898382402956486,0.0808190768584609,0.1376218656077981,7.415694721497064,12.627733228599539,7.415694721497064,12.627733228599539,abs(mean_region - mean_healthy) / abs(mean_healthy),7671,116253,1351779
BraTS-GLI-00090-001,processed_zscore,case_brain_mask,T1ce,0.9155548810958862,-0.9120230078697205,0.07843410968780518,0.837120771408081,0.9904571175575256,10.672917366438028,12.627887554278193,10.672917366438028,12.627887554278193,abs(mean_region - mean_healthy) / abs(mean_healthy),7671,116253,1351779
BraTS-GLI-00090-001,processed_zscore,case_brain_mask,T2,1.8728556632995605,1.6022346019744873,-0.1377922147512436,2.010647878050804,1.740026816725731,14.591883015166195,12.627903687207604,14.591883015166195,12.627903687207604,abs(mean_region - mean_healthy) / abs(mean_healthy),7671,116253,1351779
BraTS-GLI-00090-001,processed_zscore,case_brain_mask,FLAIR,1.7741219997406006,1.8947921991348267,-0.16295228898525238,1.937074288725853,2.057744488120079,11.887370842033176,12.627895569520415,11.887370842033176,12.627895569520415,abs(mean_region - mean_healthy) / abs(mean_healthy),7671,116253,1351779
BraTS-GLI-00094-000,processed_zscore,case_brain_mask,T1,0.5550971627235413,0.3413735032081604,-0.03660673648118973,0.591703899204731,0.37798023968935013,16.16379814433271,10.325428487283324,16.16379814433271,10.325428487283324,abs(mean_region - mean_healthy) / abs(mean_healthy),34307,162400,1514442
BraTS-GLI-00094-000,processed_zscore,case_brain_mask,T1ce,0.8226028084754944,-0.46886318922042847,0.05027812719345093,0.7723246812820435,0.5191413164138794,15.361047127122191,10.325390888495567,15.361047127122191,10.325390888495567,abs(mean_region - mean_healthy) / abs(mean_healthy),34307,162400,1514442
BraTS-GLI-00094-000,processed_zscore,case_brain_mask,T2,0.9447787404060364,1.4866490364074707,-0.1594196856021881,1.1041984260082245,1.6460687220096588,6.926361834407412,10.325379301758362,6.926361834407412,10.325379301758362,abs(mean_region - mean_healthy) / abs(mean_healthy),34307,162400,1514442
BraTS-GLI-00094-000,processed_zscore,case_brain_mask,FLAIR,1.9590604305267334,2.077042579650879,-0.22273001074790955,2.181790441274643,2.2997725903987885,9.795673398247345,10.3253826580277,9.795673398247345,10.3253826580277,abs(mean_region - mean_healthy) / abs(mean_healthy),34307,162400,1514442
BraTS-GLI-00095-000,processed_zscore,case_brain_mask,T1,-0.2336483895778656,-0.22317706048488617,0.036445628851652145,0.27009401842951775,0.2596226893365383,7.410875513464323,7.123561796486032,7.410875513464323,7.123561796486032,abs(mean_region - mean_healthy) / abs(mean_healthy),37976,236428,1447786
BraTS-GLI-00095-000,processed_zscore,case_brain_mask,T1ce,1.601251482963562,-0.24172626435756683,0.039474714547395706,1.5617767684161663,0.28120097890496254,39.5639787728168,7.123572193722536,39.5639787728168,7.123572193722536,abs(mean_region - mean_healthy) / abs(mean_healthy),37976,236428,1447786
BraTS-GLI-00095-000,processed_zscore,case_brain_mask,T2,0.5626504421234131,1.1015498638153076,-0.17988669872283936,0.7425371408462524,1.281436562538147,4.1278045909904515,7.123575959957561,4.1278045909904515,7.123575959957561,abs(mean_region - mean_healthy) / abs(mean_healthy),37976,236428,1447786
